INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,CUMMINSIND,25/01/2017,00000860.00,CE      ,00000009.00,00000015.00,00000009.00,00000013.05,000000000025800,            25200,              042,              015,       21970650.00,         298650.00
OPTSTK    ,CUMMINSIND,25/01/2017,00000900.00,CE      ,00000002.90,00000004.00,00000002.90,00000004.00,000000000001200,             1200,              002,              002,        1084140.00,           4140.00
OPTSTK    ,CUMMINSIND,23/02/2017,00000880.00,CE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000000600,              600,              001,              001,         537000.00,           9000.00
OPTSTK    ,DABUR     ,25/01/2017,00000270.00,PE      ,00000003.50,00000004.10,00000003.50,00000004.00,000000000027500,            10000,              004,              004,        2738000.00,          38000.00
OPTSTK    ,DABUR     ,25/01/2017,00000280.00,CE      ,00000005.00,00000005.40,00000005.00,00000005.00,000000000075000,            20000,              008,              007,        5702125.00,         102125.00
OPTSTK    ,DABUR     ,25/01/2017,00000300.00,CE      ,00000000.95,00000000.95,00000000.80,00000000.80,000000000035000,            10000,              004,              004,        3008375.00,           8375.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000110.00,CE      ,00000005.25,00000005.70,00000005.25,00000005.70,000000000031500,             9000,              002,              002,        1039275.00,          49275.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000115.00,CE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000022500,             9000,              002,              002,        1062000.00,          27000.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000120.00,CE      ,00000001.15,00000001.50,00000001.15,00000001.50,000000000031500,            13500,              003,              003,        1638675.00,          18675.00
OPTSTK    ,DCBBANK   ,25/01/2017,00000125.00,CE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000004500,             4500,              001,              001,         565650.00,           3150.00
OPTSTK    ,DHFL      ,25/01/2017,00000200.00,PE      ,00000000.50,00000000.55,00000000.50,00000000.55,000000000027000,            12000,              004,              004,        2406300.00,           6300.00
OPTSTK    ,DHFL      ,25/01/2017,00000210.00,PE      ,00000001.70,00000001.70,00000000.90,00000001.10,000000000057000,            12000,              004,              004,        2535000.00,          15000.00
OPTSTK    ,DHFL      ,25/01/2017,00000220.00,CE      ,00000028.45,00000029.40,00000028.45,00000029.40,000000000015000,             6000,              002,              002,        1493550.00,         173550.00
OPTSTK    ,DHFL      ,25/01/2017,00000220.00,PE      ,00000002.75,00000002.75,00000001.70,00000002.00,000000000246000,            36000,              012,              012,        7996200.00,          76200.00
OPTSTK    ,DHFL      ,25/01/2017,00000230.00,CE      ,00000021.25,00000021.25,00000021.25,00000021.25,000000000072000,             3000,              001,              001,         753750.00,          63750.00
OPTSTK    ,DHFL      ,25/01/2017,00000230.00,PE      ,00000004.20,00000004.80,00000003.25,00000003.85,000000000192000,           183000,              061,              057,       42839700.00,         749700.00
OPTSTK    ,DHFL      ,25/01/2017,00000240.00,CE      ,00000014.15,00000015.30,00000013.00,00000013.70,000000000252000,           180000,              060,              055,       45729000.00,        2529000.00
OPTSTK    ,DHFL      ,25/01/2017,00000240.00,PE      ,00000006.95,00000008.30,00000006.25,00000007.15,000000000519000,           477000,              159,              142,      117902400.00,        3422400.00
OPTSTK    ,DHFL      ,25/01/2017,00000250.00,CE      ,00000010.15,00000010.15,00000007.70,00000008.30,000000000810000,           912000,              304,              269,      235837650.00,        7837650.00
OPTSTK    ,DHFL      ,25/01/2017,00000250.00,PE      ,00000012.25,00000012.25,00000010.25,00000011.50,000000000195000,            99000,              033,              032,       25867350.00,        1117350.00
OPTSTK    ,DHFL      ,25/01/2017,00000260.00,CE      ,00000006.45,00000006.45,00000004.35,00000004.60,000000000882000,           561000,              187,              171,      148670550.00,        2810550.00
OPTSTK    ,DHFL      ,25/01/2017,00000260.00,PE      ,00000018.75,00000019.65,00000018.55,00000019.65,000000000039000,             9000,              003,              003,        2510850.00,         170850.00
OPTSTK    ,DHFL      ,25/01/2017,00000270.00,CE      ,00000003.40,00000003.40,00000002.25,00000002.40,000000000513000,           264000,              088,              085,       71975100.00,         695100.00
OPTSTK    ,DHFL      ,25/01/2017,00000270.00,PE      ,00000026.40,00000026.40,00000026.40,00000026.40,000000000006000,             3000,              001,              001,         889200.00,          79200.00
OPTSTK    ,DHFL      ,25/01/2017,00000280.00,CE      ,00000001.95,00000001.95,00000001.20,00000001.25,000000000252000,            81000,              027,              026,       22794000.00,         114000.00
OPTSTK    ,DHFL      ,25/01/2017,00000290.00,CE      ,00000000.85,00000000.85,00000000.65,00000000.70,000000000051000,            15000,              005,              005,        4361250.00,          11250.00
OPTSTK    ,DHFL      ,25/01/2017,00000300.00,CE      ,00000000.60,00000000.60,00000000.45,00000000.45,000000000057000,            21000,              007,              006,        6310200.00,          10200.00
OPTSTK    ,DHFL      ,25/01/2017,00000300.00,PE      ,00000054.00,00000054.00,00000054.00,00000054.00,000000000081000,             3000,              001,              001,        1062000.00,         162000.00
OPTSTK    ,DHFL      ,23/02/2017,00000240.00,PE      ,00000010.80,00000010.80,00000010.80,00000010.80,000000000003000,             3000,              001,              001,         752400.00,          32400.00
OPTSTK    ,DISHTV    ,25/01/2017,00000075.00,PE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000133000,             7000,              001,              001,         527100.00,           2100.00
OPTSTK    ,DISHTV    ,25/01/2017,00000077.50,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000042000,            21000,              003,              003,        1638000.00,          10500.00
OPTSTK    ,DISHTV    ,25/01/2017,00000080.00,PE      ,00000000.85,00000000.90,00000000.80,00000000.85,000000000420000,           147000,              021,              019,       11885300.00,         125300.00
OPTSTK    ,DISHTV    ,25/01/2017,00000082.50,CE      ,00000005.00,00000005.00,00000004.55,00000004.55,000000000063000,            35000,              005,              005,        3055500.00,         168000.00
OPTSTK    ,DISHTV    ,25/01/2017,00000082.50,PE      ,00000001.60,00000001.60,00000001.40,00000001.55,000000000238000,            70000,              010,              010,        5879650.00,         104650.00
OPTSTK    ,DISHTV    ,25/01/2017,00000085.00,CE      ,00000003.00,00000003.50,00000003.00,00000003.10,000000000560000,           133000,              019,              019,       11746000.00,         441000.00
OPTSTK    ,DISHTV    ,25/01/2017,00000085.00,PE      ,00000002.35,00000002.55,00000002.25,00000002.55,000000000322000,            91000,              013,              013,        7952350.00,         217350.00
OPTSTK    ,DISHTV    ,25/01/2017,00000087.50,CE      ,00000002.00,00000002.35,00000001.95,00000002.05,000000000140000,           133000,              019,              018,       11923100.00,         285600.00
OPTSTK    ,DISHTV    ,25/01/2017,00000087.50,PE      ,00000003.60,00000003.60,00000003.60,00000003.60,000000000070000,            21000,              003,              002,        1913100.00,          75600.00
OPTSTK    ,DISHTV    ,25/01/2017,00000090.00,CE      ,00000001.25,00000001.50,00000001.20,00000001.30,000000000735000,           364000,              052,              044,       33247900.00,         487900.00
OPTSTK    ,DISHTV    ,25/01/2017,00000090.00,PE      ,00000005.95,00000005.95,00000005.25,00000005.25,000000000091000,            42000,              006,              006,        4010300.00,         230300.00
OPTSTK    ,DISHTV    ,25/01/2017,00000092.50,CE      ,00000000.80,00000000.80,00000000.80,00000000.80,000000000035000,             7000,              001,              001,         653100.00,           5600.00
OPTSTK    ,DISHTV    ,25/01/2017,00000095.00,CE      ,00000000.55,00000000.55,00000000.40,00000000.45,000000000420000,           154000,              022,              019,       14703500.00,          73500.00
OPTSTK    ,DISHTV    ,25/01/2017,00000100.00,CE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000175000,            63000,              009,              008,        6312600.00,          12600.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000600.00,PE      ,00000002.00,00000002.40,00000001.50,00000002.30,000000000015600,             8400,              014,              014,        5057730.00,          17730.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000620.00,PE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000003000,             1200,              002,              002,         747000.00,           3000.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000640.00,PE      ,00000003.90,00000004.50,00000003.85,00000004.00,000000000027000,             3600,              006,              006,        2318490.00,          14490.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000660.00,PE      ,00000004.50,00000006.50,00000004.50,00000005.95,000000000045000,             9600,              016,              015,        6388200.00,          52200.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000680.00,PE      ,00000006.00,00000008.15,00000006.00,00000008.15,000000000012000,             1800,              003,              003,        1236120.00,          12120.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000700.00,CE      ,00000105.00,00000105.00,00000098.40,00000098.40,000000000001200,             1200,              002,              002,         962040.00,         122040.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000700.00,PE      ,00000007.40,00000013.40,00000006.10,00000012.40,000000000085800,            60600,              101,              097,       43005750.00,         585750.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000720.00,PE      ,00000010.00,00000017.00,00000010.00,00000016.55,000000000032400,            18600,              031,              031,       13628610.00,         236610.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000740.00,PE      ,00000014.00,00000023.35,00000013.30,00000022.40,000000000073800,            39600,              066,              058,       29978340.00,         674340.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000760.00,CE      ,00000057.00,00000058.00,00000046.50,00000047.70,000000000014400,             6600,              011,              010,        5352150.00,         336150.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000760.00,PE      ,00000021.00,00000030.50,00000018.05,00000029.00,000000000070200,           103800,              173,              150,       81524550.00,        2636550.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000780.00,CE      ,00000054.00,00000054.00,00000035.95,00000036.90,000000000042000,            35400,              059,              058,       28951920.00,        1339920.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000780.00,PE      ,00000028.80,00000041.00,00000025.30,00000038.40,000000000052800,           100800,              168,              161,       81959430.00,        3335430.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000800.00,CE      ,00000039.55,00000043.50,00000027.20,00000028.30,000000000276600,           317400,              529,              500,      264226530.00,       10306530.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000800.00,PE      ,00000034.85,00000051.30,00000031.60,00000048.95,000000000088200,           167400,              279,              253,      140949810.00,        7029810.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000820.00,CE      ,00000030.55,00000032.40,00000020.05,00000020.90,000000000073800,           156000,              260,              253,      131874570.00,        3954570.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000820.00,PE      ,00000049.95,00000063.75,00000048.50,00000063.40,000000000009000,             3600,              006,              006,        3152820.00,         200820.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000840.00,CE      ,00000023.30,00000024.70,00000014.00,00000014.85,000000000181800,           177600,              296,              267,      152486040.00,        3302040.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000840.00,PE      ,00000061.15,00000072.00,00000061.15,00000072.00,000000000006600,             1800,              003,              003,        1630890.00,         118890.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000860.00,CE      ,00000017.50,00000019.00,00000010.95,00000011.20,000000000096000,            90600,              151,              136,       79201740.00,        1285740.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000880.00,CE      ,00000012.00,00000013.30,00000008.00,00000008.30,000000000018600,            21000,              035,              035,       18714660.00,         234660.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000900.00,CE      ,00000010.10,00000011.20,00000006.20,00000006.60,000000000297600,           160800,              268,              245,      145955520.00,        1235520.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000940.00,CE      ,00000004.55,00000004.85,00000003.35,00000003.45,000000000014400,             2400,              004,              004,        2265720.00,           9720.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000960.00,CE      ,00000003.85,00000003.85,00000003.05,00000003.50,000000000052800,            16200,              027,              016,       15608190.00,          56190.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00000980.00,CE      ,00000002.55,00000002.80,00000002.55,00000002.80,000000000003000,             1200,              002,              002,        1179210.00,           3210.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001000.00,CE      ,00000003.10,00000003.35,00000002.05,00000002.20,000000000204600,            73200,              122,              088,       73382970.00,         182970.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001020.00,CE      ,00000002.00,00000002.10,00000001.75,00000002.00,000000000021000,             5400,              009,              009,        5518380.00,          10380.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001040.00,CE      ,00000001.75,00000002.10,00000001.45,00000001.45,000000000018000,             3000,              005,              005,        3125280.00,           5280.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001060.00,CE      ,00000001.60,00000001.60,00000001.60,00000001.60,000000000007800,              600,              001,              001,         636960.00,            960.00
OPTSTK    ,DIVISLAB  ,25/01/2017,00001080.00,CE      ,00000001.20,00000001.40,00000001.15,00000001.20,000000000010800,             7200,              012,              008,        7785690.00,           9690.00
OPTSTK    ,DIVISLAB  ,23/02/2017,00000680.00,PE      ,00000009.90,00000009.90,00000009.90,00000009.90,000000000000600,              600,              001,              001,         413940.00,           5940.00
OPTSTK    ,DLF       ,25/01/2017,00000080.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.10,000000000525000,           180000,              036,              019,       14418500.00,          18500.00
OPTSTK    ,DLF       ,25/01/2017,00000085.00,PE      ,00000000.15,00000000.20,00000000.15,00000000.20,000000000550000,            75000,              015,              011,        6387750.00,          12750.00
OPTSTK    ,DLF       ,25/01/2017,00000090.00,PE      ,00000000.35,00000000.40,00000000.30,00000000.30,000000000915000,           270000,              054,              047,       24392500.00,          92500.00
OPTSTK    ,DLF       ,25/01/2017,00000095.00,PE      ,00000000.55,00000000.70,00000000.40,00000000.50,000000000970000,           490000,              098,              091,       46821000.00,         271000.00
OPTSTK    ,DLF       ,25/01/2017,00000100.00,CE      ,00000018.45,00000018.45,00000018.30,00000018.30,000000000170000,            10000,              002,              002,        1183750.00,         183750.00
OPTSTK    ,DLF       ,25/01/2017,00000100.00,PE      ,00000000.90,00000001.05,00000000.65,00000000.80,000000003180000,          2270000,              454,              373,      229030000.00,        2030000.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,CE      ,00000014.00,00000015.00,00000013.70,00000014.50,000000000355000,            35000,              007,              007,        4178250.00,         503250.00
OPTSTK    ,DLF       ,25/01/2017,00000105.00,PE      ,00000001.50,00000001.70,00000001.00,00000001.15,000000001725000,          1820000,              364,              311,      193621250.00,        2521250.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,CE      ,00000010.65,00000012.35,00000009.50,00000011.90,000000000970000,           255000,              051,              046,       30799750.00,        2749750.00
OPTSTK    ,DLF       ,25/01/2017,00000110.00,PE      ,00000002.30,00000002.80,00000001.70,00000001.95,000000002535000,          3425000,              685,              604,      384652000.00,        7902000.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,CE      ,00000007.25,00000008.95,00000006.20,00000007.95,000000001005000,           765000,              153,              135,       93454750.00,        5479750.00
OPTSTK    ,DLF       ,25/01/2017,00000115.00,PE      ,00000003.55,00000004.45,00000002.70,00000003.20,000000002320000,          2925000,              585,              501,      347398000.00,       11023000.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,CE      ,00000004.80,00000005.80,00000003.85,00000005.10,000000002215000,          4780000,              956,              837,      595717500.00,       22117500.00
OPTSTK    ,DLF       ,25/01/2017,00000120.00,PE      ,00000005.95,00000007.00,00000004.65,00000005.15,000000000565000,          1015000,              203,              184,      127659750.00,        5859750.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,CE      ,00000002.95,00000003.60,00000002.30,00000003.20,000000001825000,          3150000,              630,              529,      402749000.00,        8999000.00
OPTSTK    ,DLF       ,25/01/2017,00000125.00,PE      ,00000009.00,00000010.05,00000009.00,00000010.05,000000000040000,            20000,              004,              003,        2692000.00,         192000.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,CE      ,00000001.70,00000002.10,00000001.30,00000001.90,000000001380000,          2580000,              516,              437,      339668750.00,        4268750.00
OPTSTK    ,DLF       ,25/01/2017,00000130.00,PE      ,00000013.50,00000013.50,00000011.00,00000011.00,000000000055000,            10000,              002,              002,        1422500.00,         122500.00
OPTSTK    ,DLF       ,25/01/2017,00000135.00,CE      ,00000001.00,00000001.15,00000000.75,00000001.05,000000000520000,          1110000,              222,              192,      150868250.00,        1018250.00
OPTSTK    ,DLF       ,25/01/2017,00000140.00,CE      ,00000000.50,00000000.65,00000000.45,00000000.65,000000000715000,           940000,              188,              149,      132115000.00,         515000.00
OPTSTK    ,DLF       ,25/01/2017,00000145.00,CE      ,00000000.35,00000000.40,00000000.30,00000000.40,000000000235000,           150000,              030,              029,       21798750.00,          48750.00
OPTSTK    ,DLF       ,25/01/2017,00000150.00,CE      ,00000000.20,00000000.25,00000000.20,00000000.25,000000000075000,            45000,              009,              008,        6759750.00,           9750.00
OPTSTK    ,DLF       ,25/01/2017,00000160.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000005000,             5000,              001,              001,         800500.00,            500.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002750.00,PE      ,00000003.75,00000005.00,00000003.75,00000004.60,000000000000400,              800,              004,              003,        2203660.00,           3660.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,CE      ,00000216.50,00000216.50,00000216.50,00000216.50,000000000000400,              200,              001,              001,         623300.00,          43300.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,PE      ,00000015.15,00000018.30,00000015.15,00000018.30,000000000013400,             2200,              011,              010,        6416660.00,          36660.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002950.00,PE      ,00000023.15,00000028.00,00000023.15,00000026.95,000000000003600,             2200,              011,              009,        6547450.00,          57450.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,PE      ,00000040.95,00000042.60,00000035.00,00000041.95,000000000013400,             5200,              026,              026,       15804430.00,         204430.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,CE      ,00000089.15,00000093.40,00000089.15,00000091.90,000000000002600,              800,              004,              004,        2513510.00,          73510.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,PE      ,00000057.00,00000062.00,00000054.85,00000061.75,000000000011600,             1800,              009,              007,        5594860.00,         104860.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,CE      ,00000080.00,00000085.00,00000066.00,00000067.75,000000000014200,            17800,              089,              081,       56529940.00,        1349940.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,PE      ,00000075.00,00000086.10,00000068.15,00000082.80,000000000015400,             5400,              027,              022,       17146900.00,         406900.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,CE      ,00000059.00,00000061.00,00000045.00,00000048.45,000000000008200,             6000,              030,              026,       19221340.00,         321340.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,PE      ,00000115.00,00000115.00,00000115.00,00000115.00,000000000001600,              200,              001,              001,         653000.00,          23000.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,CE      ,00000040.00,00000044.05,00000030.05,00000032.65,000000000019200,            19400,              097,              078,       62818970.00,         738970.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,PE      ,00000144.00,00000144.00,00000144.00,00000144.00,000000000001600,              200,              001,              001,         668800.00,          28800.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,CE      ,00000028.60,00000029.15,00000024.10,00000024.10,000000000005800,             1400,              007,              006,        4588140.00,          38140.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,PE      ,00000162.30,00000162.30,00000162.30,00000162.30,000000000000200,              200,              001,              001,         682460.00,          32460.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,CE      ,00000018.80,00000018.80,00000016.00,00000016.00,000000000003400,              600,              003,              003,        1990680.00,          10680.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020000.00,PE      ,00000075.00,00000085.00,00000060.00,00000063.10,000000000001650,              550,              022,              017,       11037535.00,          37535.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020500.00,PE      ,00000100.00,00000100.00,00000100.00,00000100.00,000000000000925,              100,              004,              003,        2060000.00,          10000.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,CE      ,00001665.00,00001750.00,00001481.00,00001750.00,000000000000550,              250,              010,              010,        5666698.75,         416698.75
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,PE      ,00000180.00,00000200.00,00000140.00,00000155.00,000000000001200,              275,              011,              011,        5820150.00,          45150.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021200.00,PE      ,00000162.00,00000162.00,00000162.00,00000162.00,000000000000100,              025,              001,              001,         534050.00,           4050.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021500.00,PE      ,00000295.00,00000320.05,00000275.00,00000280.00,000000000000275,              225,              009,              007,        4904751.25,          67251.25
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,CE      ,00000925.00,00001000.00,00000850.00,00000919.80,000000000001300,              475,              019,              019,       10898977.50,         448977.50
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,PE      ,00000410.00,00000450.00,00000400.00,00000420.00,000000000000750,              425,              017,              014,        9527300.00,         177300.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022500.00,CE      ,00000653.60,00000710.00,00000570.40,00000664.90,000000000001300,             1250,              050,              046,       28936126.25,         811126.25
OPTSTK    ,EICHERMOT ,25/01/2017,00023000.00,CE      ,00000440.05,00000480.00,00000370.00,00000415.20,000000000004200,             6300,              252,              229,      147599745.00,        2699745.00
OPTSTK    ,EICHERMOT ,25/01/2017,00023100.00,CE      ,00000400.00,00000400.00,00000400.00,00000400.00,000000000000200,              200,              008,              004,        4700000.00,          80000.00
OPTSTK    ,EICHERMOT ,25/01/2017,00023500.00,CE      ,00000300.00,00000335.00,00000206.05,00000241.05,000000000000500,              750,              030,              028,       17838588.75,         213588.75
OPTSTK    ,EICHERMOT ,25/01/2017,00024000.00,CE      ,00000213.95,00000213.95,00000150.00,00000150.00,000000000001350,             1200,              048,              044,       29025515.00,         225515.00
OPTSTK    ,EICHERMOT ,25/01/2017,00025000.00,CE      ,00000085.00,00000085.00,00000067.00,00000078.00,000000000000525,              125,              005,              005,        3134625.00,           9625.00
OPTSTK    ,EICHERMOT ,25/01/2017,00025500.00,CE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000000550,              050,              002,              002,        1276500.00,           1500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000125.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000441000,             7000,              001,              001,         876750.00,           1750.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000135.00,PE      ,00000000.65,00000000.70,00000000.65,00000000.65,000000000070000,            21000,              003,              003,        2849000.00,          14000.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000140.00,PE      ,00000001.90,00000001.90,00000001.00,00000001.05,000000000308000,           189000,              027,              027,       26704650.00,         244650.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000145.00,PE      ,00000002.80,00000002.85,00000001.45,00000002.00,000000000273000,           154000,              022,              021,       22671600.00,         341600.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,CE      ,00000008.00,00000009.60,00000008.00,00000008.35,000000000406000,           140000,              020,              019,       22208200.00,        1208200.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,PE      ,00000004.20,00000004.60,00000002.80,00000003.40,000000000567000,           280000,              040,              039,       42976150.00,         976150.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,CE      ,00000005.25,00000006.55,00000004.90,00000005.40,000000001309000,           812000,              116,              100,      130548250.00,        4688250.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,PE      ,00000007.00,00000007.00,00000004.60,00000005.55,000000000322000,           217000,              031,              020,       34809250.00,        1174250.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,CE      ,00000003.35,00000004.35,00000003.15,00000003.45,000000001302000,          1435000,              205,              197,      235014500.00,        5414500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,PE      ,00000009.50,00000009.50,00000008.00,00000008.00,000000000091000,            14000,              002,              002,        2362500.00,         122500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000165.00,CE      ,00000002.05,00000002.80,00000002.00,00000002.10,000000000798000,           539000,              077,              070,       90219500.00,        1284500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000170.00,CE      ,00000001.25,00000001.70,00000001.15,00000001.35,000000000763000,           518000,              074,              067,       88754050.00,         694050.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000175.00,CE      ,00000001.00,00000001.20,00000000.65,00000000.85,000000000455000,           175000,              025,              025,       30781100.00,         156100.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000180.00,CE      ,00000000.60,00000000.60,00000000.50,00000000.55,000000000315000,           175000,              025,              018,       31600800.00,         100800.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000185.00,CE      ,00000000.25,00000000.35,00000000.25,00000000.35,000000000035000,            14000,              002,              002,        2594200.00,           4200.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000200.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000112000,            21000,              003,              003,        4203150.00,           3150.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000160.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000060000,            20000,              005,              001,        3205000.00,           5000.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000170.00,CE      ,00000013.65,00000013.65,00000013.65,00000013.65,000000000012000,             4000,              001,              001,         734600.00,          54600.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000170.00,PE      ,00000001.10,00000001.20,00000001.00,00000001.00,000000000080000,            32000,              008,              008,        5475400.00,          35400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000175.00,CE      ,00000010.75,00000010.75,00000010.75,00000010.75,000000000148000,             4000,              001,              001,         743000.00,          43000.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000175.00,PE      ,00000002.20,00000002.20,00000002.20,00000002.20,000000000044000,             4000,              001,              001,         708800.00,           8800.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000180.00,CE      ,00000007.95,00000007.95,00000006.95,00000007.25,000000000132000,            24000,              006,              006,        4495200.00,         175200.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000180.00,PE      ,00000003.70,00000004.30,00000003.70,00000003.90,000000000104000,            52000,              013,              013,        9565400.00,         205400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000185.00,CE      ,00000005.00,00000005.35,00000004.35,00000004.65,000000000144000,           100000,              025,              019,       18978400.00,         478400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000185.00,PE      ,00000005.70,00000005.70,00000005.70,00000005.70,000000000012000,             4000,              001,              001,         762800.00,          22800.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000190.00,CE      ,00000003.10,00000003.50,00000002.60,00000002.85,000000000328000,           116000,              029,              029,       22383600.00,         343600.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000195.00,CE      ,00000001.45,00000001.60,00000001.45,00000001.60,000000000052000,            32000,              008,              007,        6289200.00,          49200.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000200.00,CE      ,00000000.95,00000000.95,00000000.90,00000000.90,000000000064000,            20000,              005,              003,        4018600.00,          18600.00
