INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ULTRACEMCO,25/01/2017,00003400.00,CE      ,00000071.00,00000071.00,00000044.40,00000047.10,000000000030600,            15800,              079,              074,       54582850.00,         862850.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003400.00,PE      ,00000100.00,00000113.60,00000099.30,00000113.60,000000000001800,             1600,              008,              007,        5602580.00,         162580.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003450.00,CE      ,00000051.20,00000051.20,00000031.60,00000031.60,000000000001200,             1800,              009,              008,        6279970.00,          69970.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003500.00,CE      ,00000032.00,00000033.00,00000021.25,00000021.25,000000000013000,             6000,              030,              025,       21157460.00,         157460.00
OPTSTK    ,ULTRACEMCO,25/01/2017,00003550.00,CE      ,00000018.20,00000018.20,00000016.40,00000018.00,000000000002800,              800,              004,              004,        2854120.00,          14120.00
OPTSTK    ,ULTRACEMCO,23/02/2017,00003500.00,PE      ,00000210.00,00000210.00,00000210.00,00000210.00,000000000000200,              200,              001,              001,         742000.00,          42000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000100.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000328000,             8000,              002,              002,         800800.00,            800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000105.00,PE      ,00000000.20,00000000.25,00000000.15,00000000.25,000000000256000,           108000,              027,              023,       11361000.00,          21000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000110.00,CE      ,00000017.25,00000017.25,00000017.25,00000017.25,000000000008000,             4000,              001,              001,         509000.00,          69000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000110.00,PE      ,00000000.55,00000000.55,00000000.30,00000000.50,000000000224000,           428000,              107,              069,       47264000.00,         184000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000115.00,CE      ,00000012.70,00000012.70,00000011.45,00000012.15,000000000088000,            56000,              014,              012,        7121000.00,         681000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000115.00,PE      ,00000001.15,00000001.20,00000000.70,00000001.10,000000000300000,           360000,              090,              082,       41732600.00,         332600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000120.00,CE      ,00000007.50,00000009.20,00000007.30,00000007.50,000000000308000,           244000,              061,              057,       31258000.00,        1978000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000120.00,PE      ,00000002.55,00000003.00,00000001.45,00000002.25,000000000408000,           908000,              227,              192,      110812000.00,        1852000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000125.00,CE      ,00000004.40,00000005.75,00000004.35,00000004.50,000000000756000,          1812000,              453,              350,      235507800.00,        9007800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000125.00,PE      ,00000004.00,00000004.45,00000002.85,00000004.35,000000000396000,           868000,              217,              168,      111636000.00,        3136000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000130.00,CE      ,00000002.35,00000003.30,00000002.30,00000002.50,000000001240000,          2888000,              722,              614,      383661000.00,        8221000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000130.00,PE      ,00000005.50,00000007.10,00000005.25,00000007.10,000000000156000,           132000,              033,              028,       17930800.00,         770800.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000135.00,CE      ,00000001.30,00000001.80,00000001.30,00000001.40,000000000412000,           916000,              229,              201,      125093200.00,        1433200.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000140.00,CE      ,00000000.75,00000001.00,00000000.70,00000000.75,000000000600000,           324000,              081,              072,       45638600.00,         278600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000140.00,PE      ,00000014.65,00000014.65,00000014.65,00000014.65,000000000048000,             4000,              001,              001,         618600.00,          58600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000145.00,CE      ,00000000.45,00000000.50,00000000.45,00000000.50,000000000084000,            32000,              008,              006,        4654600.00,          14600.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000150.00,CE      ,00000000.35,00000000.35,00000000.25,00000000.25,000000000120000,            16000,              004,              004,        2405000.00,           5000.00
OPTSTK    ,UNIONBANK ,25/01/2017,00000160.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000016000,             4000,              001,              001,         640600.00,            600.00
OPTSTK    ,UNIONBANK ,23/02/2017,00000110.00,CE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000004000,             4000,              001,              001,         500000.00,          60000.00
OPTSTK    ,UNIONBANK ,23/02/2017,00000130.00,CE      ,00000005.00,00000005.00,00000004.50,00000004.50,000000000024000,             8000,              002,              002,        1078000.00,          38000.00
OPTSTK    ,UNIONBANK ,23/02/2017,00000130.00,PE      ,00000010.40,00000010.40,00000010.40,00000010.40,000000000008000,             4000,              001,              001,         561600.00,          41600.00
OPTSTK    ,UPL       ,25/01/2017,00000620.00,PE      ,00000004.15,00000006.30,00000004.00,00000005.45,000000000030000,            25200,              021,              020,       15746580.00,         122580.00
OPTSTK    ,UPL       ,25/01/2017,00000640.00,CE      ,00000037.95,00000037.95,00000033.00,00000033.00,000000000030000,             4800,              004,              004,        3246900.00,         174900.00
OPTSTK    ,UPL       ,25/01/2017,00000640.00,PE      ,00000007.05,00000010.05,00000006.00,00000009.65,000000000052800,           145200,              121,              110,       94089660.00,        1161660.00
OPTSTK    ,UPL       ,25/01/2017,00000660.00,CE      ,00000024.10,00000028.45,00000019.00,00000020.35,000000000048000,            40800,              034,              033,       27852540.00,         924540.00
OPTSTK    ,UPL       ,25/01/2017,00000660.00,PE      ,00000011.90,00000018.50,00000011.90,00000017.55,000000000045600,           266400,              222,              188,      179728860.00,        3904860.00
OPTSTK    ,UPL       ,25/01/2017,00000680.00,CE      ,00000015.50,00000017.80,00000011.00,00000012.00,000000000122400,           289200,              241,              201,      201209700.00,        4553700.00
OPTSTK    ,UPL       ,25/01/2017,00000680.00,PE      ,00000023.40,00000026.75,00000023.00,00000026.75,000000000013200,             3600,              003,              003,        2535780.00,          87780.00
OPTSTK    ,UPL       ,25/01/2017,00000700.00,CE      ,00000009.70,00000010.20,00000006.30,00000006.80,000000000090000,           116400,              097,              092,       82443840.00,         963840.00
OPTSTK    ,UPL       ,25/01/2017,00000700.00,PE      ,00000040.90,00000040.90,00000040.90,00000040.90,000000000001200,             1200,              001,              001,         889080.00,          49080.00
OPTSTK    ,UPL       ,25/01/2017,00000720.00,CE      ,00000004.95,00000005.80,00000003.35,00000003.70,000000000026400,            22800,              019,              018,       16520160.00,         104160.00
OPTSTK    ,UPL       ,25/01/2017,00000740.00,CE      ,00000002.75,00000002.75,00000001.65,00000001.75,000000000036000,            12000,              010,              010,        8909040.00,          29040.00
OPTSTK    ,VEDL      ,25/01/2017,00000180.00,PE      ,00000000.30,00000000.30,00000000.20,00000000.25,000000000413000,            38500,              011,              009,        6939800.00,           9800.00
OPTSTK    ,VEDL      ,25/01/2017,00000185.00,PE      ,00000000.45,00000000.45,00000000.30,00000000.40,000000000073500,            24500,              007,              004,        4541950.00,           9450.00
OPTSTK    ,VEDL      ,25/01/2017,00000190.00,PE      ,00000000.55,00000000.55,00000000.40,00000000.50,000000000472500,           196000,              056,              043,       37332925.00,          92925.00
OPTSTK    ,VEDL      ,25/01/2017,00000195.00,PE      ,00000000.70,00000000.80,00000000.60,00000000.70,000000000227500,           241500,              069,              055,       47253500.00,         161000.00
OPTSTK    ,VEDL      ,25/01/2017,00000200.00,CE      ,00000030.00,00000031.35,00000030.00,00000031.35,000000000147000,            14000,              004,              003,        3232950.00,         432950.00
OPTSTK    ,VEDL      ,25/01/2017,00000200.00,PE      ,00000002.00,00000002.00,00000000.80,00000000.95,000000001540000,          1207500,              345,              281,      242713275.00,        1213275.00
OPTSTK    ,VEDL      ,25/01/2017,00000205.00,CE      ,00000026.00,00000027.40,00000026.00,00000027.40,000000000035000,             7000,              002,              002,        1621900.00,         186900.00
OPTSTK    ,VEDL      ,25/01/2017,00000205.00,PE      ,00000001.55,00000001.70,00000001.15,00000001.35,000000000455000,           630000,              180,              145,      130006275.00,         856275.00
OPTSTK    ,VEDL      ,25/01/2017,00000210.00,CE      ,00000019.75,00000023.80,00000019.45,00000022.60,000000000269500,            56000,              016,              016,       13002500.00,        1242500.00
OPTSTK    ,VEDL      ,25/01/2017,00000210.00,PE      ,00000002.10,00000002.50,00000001.60,00000001.95,000000000994000,          1694000,              484,              407,      359107175.00,        3367175.00
OPTSTK    ,VEDL      ,25/01/2017,00000215.00,CE      ,00000017.00,00000019.65,00000015.10,00000018.10,000000000259000,           129500,              037,              033,       30167200.00,        2324700.00
OPTSTK    ,VEDL      ,25/01/2017,00000215.00,PE      ,00000003.05,00000003.60,00000002.35,00000002.80,000000000469000,          1036000,              296,              262,      225820350.00,        3080350.00
OPTSTK    ,VEDL      ,25/01/2017,00000220.00,CE      ,00000012.50,00000016.00,00000011.45,00000014.10,000000001246000,           934500,              267,              241,      218523200.00,       12933200.00
OPTSTK    ,VEDL      ,25/01/2017,00000220.00,PE      ,00000004.55,00000005.20,00000003.30,00000004.05,000000001141000,          4308500,             1231,              962,      966181300.00,       18311300.00
OPTSTK    ,VEDL      ,25/01/2017,00000225.00,CE      ,00000010.00,00000012.20,00000008.70,00000010.90,000000000472500,           784000,              224,              199,      184596125.00,        8196125.00
OPTSTK    ,VEDL      ,25/01/2017,00000225.00,PE      ,00000006.45,00000007.30,00000004.75,00000005.60,000000000451500,          2796500,              799,              669,      645797600.00,       16585100.00
OPTSTK    ,VEDL      ,25/01/2017,00000230.00,CE      ,00000007.00,00000009.25,00000006.35,00000008.20,000000002135000,          7192500,             2055,             1714,     1710702350.00,       56427350.00
OPTSTK    ,VEDL      ,25/01/2017,00000230.00,PE      ,00000008.50,00000009.90,00000006.45,00000007.65,000000000773500,          2247000,              642,              523,      534350600.00,       17540600.00
OPTSTK    ,VEDL      ,25/01/2017,00000235.00,CE      ,00000005.15,00000006.85,00000004.60,00000005.95,000000000640500,          3808000,             1088,              935,      917137725.00,       22257725.00
OPTSTK    ,VEDL      ,25/01/2017,00000235.00,PE      ,00000011.60,00000012.85,00000009.35,00000010.70,000000000094500,           217000,              062,              056,       53302550.00,        2307550.00
