INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,LT        ,25/01/2017,00001360.00,PE      ,00000009.40,00000009.70,00000005.05,00000005.75,000000000101000,           148500,              297,              238,      202936600.00,         976600.00
OPTSTK    ,LT        ,25/01/2017,00001380.00,CE      ,00000032.95,00000046.00,00000032.95,00000041.70,000000000096500,            57500,              115,              108,       81660325.00,        2310325.00
OPTSTK    ,LT        ,25/01/2017,00001380.00,PE      ,00000013.35,00000013.75,00000009.00,00000010.05,000000000092000,           105000,              210,              196,      146077850.00,        1177850.00
OPTSTK    ,LT        ,25/01/2017,00001400.00,CE      ,00000018.50,00000032.50,00000018.50,00000030.00,000000000236000,           300000,              600,              482,      428429425.00,        8429425.00
OPTSTK    ,LT        ,25/01/2017,00001400.00,PE      ,00000021.25,00000021.65,00000014.50,00000015.75,000000000112500,           100000,              200,              178,      141804350.00,        1804350.00
OPTSTK    ,LT        ,25/01/2017,00001420.00,CE      ,00000014.75,00000021.50,00000014.70,00000019.45,000000000141500,           327500,              655,              541,      470985375.00,        5935375.00
OPTSTK    ,LT        ,25/01/2017,00001420.00,PE      ,00000031.40,00000031.40,00000023.95,00000025.55,000000000017000,            25500,              051,              050,       36890750.00,         680750.00
OPTSTK    ,LT        ,25/01/2017,00001440.00,CE      ,00000009.20,00000013.60,00000008.80,00000012.45,000000000116500,           168500,              337,              287,      244556450.00,        1916450.00
OPTSTK    ,LT        ,25/01/2017,00001440.00,PE      ,00000039.50,00000041.00,00000035.00,00000035.00,000000000008000,             2500,              005,              005,        3697500.00,          97500.00
OPTSTK    ,LT        ,25/01/2017,00001460.00,CE      ,00000006.05,00000008.00,00000005.90,00000007.00,000000000073500,            87500,              175,              142,      128335125.00,         585125.00
OPTSTK    ,LT        ,25/01/2017,00001480.00,CE      ,00000003.60,00000004.60,00000003.35,00000004.05,000000000034500,            14000,              028,              023,       20772850.00,          52850.00
OPTSTK    ,LT        ,25/01/2017,00001500.00,CE      ,00000002.05,00000002.60,00000001.70,00000002.20,000000000187500,            64500,              129,              079,       96881150.00,         131150.00
OPTSTK    ,LT        ,25/01/2017,00001500.00,PE      ,00000092.50,00000094.00,00000084.00,00000084.00,000000000039000,             5500,              011,              005,        8758500.00,         508500.00
OPTSTK    ,LT        ,25/01/2017,00001520.00,CE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000001500,              500,              001,              001,         760525.00,            525.00
OPTSTK    ,LT        ,23/02/2017,00001380.00,PE      ,00000028.00,00000031.00,00000027.65,00000027.65,000000000002000,             2000,              004,              003,        2817325.00,          57325.00
OPTSTK    ,LT        ,23/02/2017,00001400.00,CE      ,00000051.50,00000053.90,00000051.50,00000053.90,000000000005000,             1000,              002,              002,        1452700.00,          52700.00
OPTSTK    ,LT        ,23/02/2017,00001500.00,CE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000000500,              500,              001,              001,         757500.00,           7500.00
OPTSTK    ,LUPIN     ,25/01/2017,00001300.00,PE      ,00000000.35,00000000.55,00000000.35,00000000.55,000000000022000,              800,              002,              002,        1040360.00,            360.00
OPTSTK    ,LUPIN     ,25/01/2017,00001350.00,PE      ,00000001.50,00000001.50,00000001.10,00000001.10,000000000026400,             3600,              009,              007,        4864820.00,           4820.00
OPTSTK    ,LUPIN     ,25/01/2017,00001400.00,PE      ,00000005.15,00000005.30,00000002.80,00000002.95,000000000078800,            93200,              233,              170,      130840220.00,         360220.00
OPTSTK    ,LUPIN     ,25/01/2017,00001450.00,CE      ,00000082.00,00000084.50,00000076.55,00000076.55,000000000008800,             1600,              004,              004,        2449620.00,         129620.00
OPTSTK    ,LUPIN     ,25/01/2017,00001450.00,PE      ,00000013.95,00000014.00,00000007.55,00000008.40,000000000077600,           204800,              512,              371,      299121700.00,        2161700.00
OPTSTK    ,LUPIN     ,25/01/2017,00001500.00,CE      ,00000032.60,00000046.70,00000030.00,00000043.40,000000000074800,           351200,              878,              695,      540002640.00,       13202640.00
OPTSTK    ,LUPIN     ,25/01/2017,00001500.00,PE      ,00000030.45,00000032.60,00000019.75,00000021.30,000000000077600,           271600,              679,              570,      414174040.00,        6774040.00
OPTSTK    ,LUPIN     ,25/01/2017,00001550.00,CE      ,00000013.60,00000022.00,00000012.25,00000019.25,000000000132400,           526800,             1317,             1101,      825827760.00,        9287760.00
OPTSTK    ,LUPIN     ,25/01/2017,00001550.00,PE      ,00000053.15,00000053.15,00000042.90,00000045.70,000000000010000,            14000,              035,              034,       22373280.00,         673280.00
OPTSTK    ,LUPIN     ,25/01/2017,00001600.00,CE      ,00000005.00,00000008.70,00000004.60,00000007.20,000000000133600,           164800,              412,              349,      264784740.00,        1104740.00
OPTSTK    ,LUPIN     ,25/01/2017,00001650.00,CE      ,00000002.25,00000002.75,00000001.80,00000002.70,000000000050000,            23600,              059,              047,       38995840.00,          55840.00
OPTSTK    ,LUPIN     ,25/01/2017,00001700.00,CE      ,00000000.65,00000001.05,00000000.65,00000001.00,000000000032800,             2400,              006,              005,        4082200.00,           2200.00
OPTSTK    ,LUPIN     ,23/02/2017,00001550.00,CE      ,00000055.00,00000055.00,00000055.00,00000055.00,000000000000400,              400,              001,              001,         642000.00,          22000.00
OPTSTK    ,LUPIN     ,23/02/2017,00001600.00,CE      ,00000030.00,00000040.00,00000027.70,00000038.00,000000000016800,            11600,              029,              025,       18976320.00,         416320.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00016800.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000000000,              040,              001,              001,         672004.00,              4.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00016900.00,PE      ,00000001.65,00000001.65,00000001.65,00000001.65,000000000000040,              040,              001,              001,         676066.00,             66.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017000.00,CE      ,00001754.15,00001810.00,00001747.80,00001800.00,000000000000400,            19920,              498,              192,      373749326.00,       35109326.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017000.00,PE      ,00000000.30,00000002.90,00000000.05,00000000.15,000000000061600,            52040,             1301,              203,      884688998.00,           8998.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017100.00,PE      ,00000000.30,00000000.35,00000000.10,00000000.20,000000000046520,            35800,              895,              059,      612187588.00,           7588.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017200.00,CE      ,00001625.00,00001625.00,00001620.30,00001620.30,000000000000680,              560,              014,              007,       10541060.00,         909060.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017200.00,PE      ,00000000.10,00000000.30,00000000.10,00000000.20,000000000022080,            41920,             1048,              093,      721031282.00,           7282.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017300.00,CE      ,00001510.00,00001515.35,00001510.00,00001513.85,000000000000560,              920,              023,              003,       17307340.00,        1391340.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017300.00,PE      ,00000000.10,00000000.35,00000000.05,00000000.15,000000000033760,            23840,              596,              097,      412436196.00,           4196.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017400.00,CE      ,00001415.00,00001415.00,00001415.00,00001415.00,000000000000240,              200,              005,              002,        3763000.00,         283000.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017400.00,PE      ,00000000.35,00000000.35,00000000.10,00000000.20,000000000091240,            36640,              916,              140,      637542226.00,           6226.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017500.00,CE      ,00000975.90,00001315.00,00000975.90,00001282.00,000000000003400,             7400,              185,              109,      137938016.00,        8438016.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017500.00,PE      ,00000000.25,00000000.45,00000000.20,00000000.30,000000000193320,           224840,             5621,              584,     3934767268.00,          67268.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017600.00,CE      ,00000967.45,00001225.35,00000966.95,00001218.40,000000000003840,             2400,              060,              032,       45140882.00,        2900882.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017600.00,PE      ,00000000.95,00000000.95,00000000.25,00000000.35,000000000097560,           196040,             4901,              621,     3450379242.00,          75242.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017700.00,CE      ,00000797.65,00001115.40,00000778.30,00001115.40,000000000003680,              720,              018,              016,       13383144.00,         639144.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017700.00,PE      ,00000000.90,00000001.00,00000000.30,00000000.35,000000000107120,           283000,             7075,              862,     5009250124.00,         150124.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017800.00,CE      ,00000590.00,00001030.40,00000590.00,00001023.05,000000000003440,             1960,              049,              039,       36499092.00,        1611092.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017800.00,PE      ,00000001.40,00000001.70,00000000.25,00000000.40,000000000203440,           683480,            17087,             1931,    12166417898.00,         473898.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017900.00,CE      ,00000430.05,00000903.90,00000430.00,00000883.90,000000000006560,             6680,              167,              165,      123970096.00,        4398096.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00017900.00,PE      ,00000002.40,00000002.40,00000000.30,00000000.40,000000000216200,          1141720,            28543,             3687,    20437813086.00,        1025086.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018000.00,CE      ,00000435.00,00000845.20,00000320.05,00000789.75,000000000021480,           104960,             2624,             1837,     1950952876.00,       61672876.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018000.00,PE      ,00000002.40,00000004.30,00000000.40,00000000.50,000000000757240,          2754160,            68854,            11108,    49578201248.00,        3321248.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018100.00,CE      ,00000400.00,00000742.00,00000374.05,00000692.05,000000000013680,            60240,             1506,             1160,     1122476886.00,       32132886.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018100.00,PE      ,00000005.45,00000007.65,00000000.85,00000001.00,000000000433680,          4025560,           100639,            18125,    72870711902.00,        8075902.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018200.00,CE      ,00000275.00,00000653.15,00000275.00,00000595.30,000000000030200,           264520,             6613,             4502,     4932211686.00,      117947686.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018200.00,PE      ,00000012.00,00000019.90,00000001.20,00000001.65,000000000574640,          5540320,           138508,            34508,   100851993204.00,       18169204.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018300.00,CE      ,00000209.85,00000549.65,00000190.15,00000501.70,000000000058840,           908400,            22710,            12619,    16910108668.00,      286388668.00
OPTIDX    ,BANKNIFTY ,12/01/2017,00018300.00,PE      ,00000022.45,00000035.25,00000001.75,00000002.30,000000000625560,          8934400,           223360,            78795,   163550731938.00,       51211938.00
