INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,DRREDDY   ,25/01/2017,00002900.00,PE      ,00000019.55,00000020.10,00000014.70,00000016.85,000000000013200,             4600,              023,              023,       13423360.00,          83360.00
OPTSTK    ,DRREDDY   ,25/01/2017,00002950.00,PE      ,00000029.35,00000029.35,00000021.15,00000025.05,000000000002800,             1600,              008,              008,        4758940.00,          38940.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,CE      ,00000138.00,00000138.00,00000138.00,00000138.00,000000000002400,              200,              001,              001,         627600.00,          27600.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003000.00,PE      ,00000041.25,00000041.25,00000031.20,00000034.85,000000000011000,             4600,              023,              021,       13965010.00,         165010.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,CE      ,00000100.00,00000111.40,00000100.00,00000111.40,000000000002200,              800,              004,              004,        2524810.00,          84810.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003050.00,PE      ,00000060.05,00000060.05,00000044.60,00000057.65,000000000011200,             4400,              022,              016,       13650160.00,         230160.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,CE      ,00000069.00,00000086.05,00000068.00,00000070.60,000000000014600,            31800,              159,              144,      101067790.00,        2487790.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003100.00,PE      ,00000091.25,00000091.25,00000068.35,00000078.80,000000000015600,             4600,              023,              023,       14624390.00,         364390.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003150.00,CE      ,00000057.85,00000062.85,00000046.55,00000049.75,000000000006800,             6000,              030,              029,       19232190.00,         332190.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003200.00,CE      ,00000036.00,00000044.00,00000032.95,00000034.90,000000000017200,            18800,              094,              085,       60907010.00,         747010.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003250.00,CE      ,00000025.00,00000028.00,00000025.00,00000026.00,000000000005400,             1600,              008,              008,        5242510.00,          42510.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,CE      ,00000015.90,00000025.55,00000013.60,00000013.60,000000000003400,             2200,              011,              011,        7300400.00,          40400.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003300.00,PE      ,00000210.95,00000210.95,00000210.95,00000210.95,000000000002400,              200,              001,              001,         702190.00,          42190.00
OPTSTK    ,DRREDDY   ,25/01/2017,00003500.00,CE      ,00000005.75,00000006.00,00000005.75,00000006.00,000000000001600,              400,              002,              002,        1402350.00,           2350.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020000.00,PE      ,00000050.00,00000099.90,00000050.00,00000080.50,000000000001250,              975,              039,              036,       19586175.00,          86175.00
OPTSTK    ,EICHERMOT ,25/01/2017,00020500.00,PE      ,00000075.35,00000190.00,00000075.35,00000096.00,000000000000925,              350,              014,              013,        7219311.25,          44311.25
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,CE      ,00001707.35,00001765.00,00001550.00,00001629.90,000000000000725,              175,              007,              007,        3967451.25,         292451.25
OPTSTK    ,EICHERMOT ,25/01/2017,00021000.00,PE      ,00000200.00,00000265.00,00000180.00,00000185.00,000000000001100,              800,              032,              030,       16968007.50,         168007.50
OPTSTK    ,EICHERMOT ,25/01/2017,00021200.00,PE      ,00000450.00,00000450.00,00000450.00,00000450.00,000000000000125,              025,              001,              001,         541250.00,          11250.00
OPTSTK    ,EICHERMOT ,25/01/2017,00021500.00,PE      ,00000279.55,00000280.00,00000275.00,00000277.50,000000000000125,              100,              004,              004,        2177788.75,          27788.75
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,CE      ,00000825.05,00001075.00,00000825.05,00000950.95,000000000001600,             3075,              123,              099,       70599855.00,        2949855.00
OPTSTK    ,EICHERMOT ,25/01/2017,00022000.00,PE      ,00000425.00,00000510.00,00000410.00,00000421.05,000000000000700,              425,              017,              017,        9542452.50,         192452.50
OPTSTK    ,EICHERMOT ,25/01/2017,00022500.00,CE      ,00000934.40,00000934.40,00000615.00,00000691.80,000000000000925,             1900,              076,              073,       44044846.25,        1294846.25
OPTSTK    ,EICHERMOT ,25/01/2017,00022850.00,CE      ,00000600.00,00000600.00,00000600.00,00000600.00,000000000000025,              025,              001,              001,         586250.00,          15000.00
OPTSTK    ,EICHERMOT ,25/01/2017,00023000.00,CE      ,00000324.00,00000580.00,00000324.00,00000470.85,000000000003500,             5750,              230,              196,      134966988.75,        2716988.75
OPTSTK    ,EICHERMOT ,25/01/2017,00023500.00,CE      ,00000300.00,00000355.00,00000300.00,00000326.20,000000000000275,              225,              009,              008,        5362308.75,          74808.75
OPTSTK    ,EICHERMOT ,25/01/2017,00024000.00,CE      ,00000190.00,00000260.00,00000190.00,00000208.80,000000000000675,             1250,              050,              043,       30274222.50,         274222.50
OPTSTK    ,EICHERMOT ,25/01/2017,00025000.00,CE      ,00000110.00,00000120.00,00000088.00,00000093.80,000000000000425,              600,              024,              021,       15063668.75,          63668.75
OPTSTK    ,EICHERMOT ,25/01/2017,00025000.00,PE      ,00002600.00,00002600.00,00002600.00,00002600.00,000000000000025,              025,              001,              001,         690000.00,          65000.00
OPTSTK    ,EICHERMOT ,25/01/2017,00025500.00,CE      ,00000028.00,00000030.00,00000028.00,00000029.00,000000000000500,              500,              020,              003,       12764500.00,          14500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000125.00,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000441000,             7000,              001,              001,         878500.00,           3500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000130.00,CE      ,00000020.10,00000020.10,00000020.10,00000020.10,000000000028000,             7000,              001,              001,        1050700.00,         140700.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000130.00,PE      ,00000000.80,00000000.80,00000000.60,00000000.70,000000000070000,            14000,              002,              002,        1829800.00,           9800.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000135.00,PE      ,00000001.80,00000001.90,00000001.05,00000001.20,000000000070000,            49000,              007,              007,        6692700.00,          77700.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000140.00,PE      ,00000002.40,00000003.00,00000001.60,00000001.65,000000000231000,           294000,              042,              042,       41803300.00,         643300.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000145.00,PE      ,00000003.40,00000004.55,00000002.35,00000002.55,000000000273000,           364000,              052,              051,       54065200.00,        1285200.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,CE      ,00000005.60,00000009.15,00000005.60,00000008.00,000000000427000,           427000,              061,              061,       67316900.00,        3266900.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000150.00,PE      ,00000006.00,00000006.90,00000003.80,00000004.00,000000000560000,           798000,              114,              111,      123713800.00,        4013800.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,CE      ,00000003.85,00000006.35,00000003.55,00000005.30,000000001197000,          1197000,              171,              170,      191720550.00,        6185550.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000155.00,PE      ,00000009.20,00000009.50,00000006.00,00000006.10,000000000280000,           119000,              017,              017,       19273800.00,         828800.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,CE      ,00000002.85,00000004.25,00000002.35,00000003.45,000000001323000,          1904000,              272,              269,      311412500.00,        6772500.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000160.00,PE      ,00000009.50,00000009.50,00000009.50,00000009.50,000000000091000,            28000,              004,              004,        4746000.00,         266000.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000165.00,CE      ,00000001.95,00000003.00,00000001.45,00000002.15,000000000840000,           868000,              124,              124,      145273450.00,        2053450.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000170.00,CE      ,00000001.20,00000001.90,00000001.00,00000001.40,000000000854000,           553000,              079,              077,       94854200.00,         844200.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000175.00,CE      ,00000000.95,00000001.15,00000000.95,00000000.95,000000000476000,           154000,              022,              022,       27110300.00,         160300.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000180.00,CE      ,00000000.75,00000000.75,00000000.55,00000000.60,000000000308000,            70000,              010,              010,       12646200.00,          46200.00
OPTSTK    ,ENGINERSIN,25/01/2017,00000200.00,CE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000105000,             7000,              001,              001,        1401400.00,           1400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000170.00,PE      ,00000001.95,00000002.10,00000001.05,00000001.15,000000000056000,            48000,              012,              012,        8233200.00,          73200.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000175.00,PE      ,00000003.25,00000003.45,00000002.00,00000002.00,000000000040000,            32000,              008,              008,        5693800.00,          93800.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000180.00,CE      ,00000006.50,00000007.55,00000005.95,00000007.55,000000000136000,           128000,              032,              031,       23920800.00,         880800.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000180.00,PE      ,00000005.05,00000005.05,00000003.65,00000003.85,000000000092000,            56000,              014,              014,       10317000.00,         237000.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000185.00,CE      ,00000004.20,00000005.00,00000004.00,00000004.85,000000000128000,           124000,              031,              031,       23491200.00,         551200.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000190.00,CE      ,00000002.35,00000003.00,00000002.25,00000002.95,000000000324000,           180000,              045,              043,       34669400.00,         469400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000190.00,PE      ,00000008.10,00000008.10,00000008.10,00000008.10,000000000036000,             4000,              001,              001,         792400.00,          32400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000195.00,CE      ,00000001.60,00000001.75,00000001.60,00000001.75,000000000056000,            40000,              010,              005,        7866400.00,          66400.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000200.00,CE      ,00000000.80,00000001.00,00000000.80,00000001.00,000000000044000,            32000,              008,              007,        6429800.00,          29800.00
OPTSTK    ,EXIDEIND  ,25/01/2017,00000205.00,CE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000012000,             8000,              002,              002,        1643200.00,           3200.00
OPTSTK    ,EXIDEIND  ,23/02/2017,00000190.00,CE      ,00000006.80,00000006.80,00000006.80,00000006.80,000000000004000,             4000,              001,              001,         787200.00,          27200.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000060.00,PE      ,00000000.45,00000000.60,00000000.45,00000000.50,000000000220000,           110000,              010,              008,        6662150.00,          62150.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000062.50,PE      ,00000000.70,00000001.10,00000000.70,00000000.90,000000000099000,           110000,              010,              008,        6986100.00,         111100.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000065.00,CE      ,00000003.70,00000003.70,00000003.05,00000003.50,000000000275000,           165000,              015,              013,       11273350.00,         548350.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000065.00,PE      ,00000001.80,00000002.10,00000001.70,00000001.85,000000000550000,           319000,              029,              025,       21355400.00,         620400.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000067.50,CE      ,00000002.00,00000002.35,00000001.95,00000002.05,000000000407000,            77000,              007,              007,        5360300.00,         162800.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000067.50,PE      ,00000003.40,00000003.40,00000002.95,00000003.10,000000000242000,            55000,              005,              005,        3884100.00,         171600.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000070.00,CE      ,00000001.50,00000001.50,00000001.20,00000001.35,000000000737000,           594000,              054,              046,       42363750.00,         783750.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000072.50,CE      ,00000000.80,00000000.85,00000000.70,00000000.75,000000000286000,           209000,              019,              016,       15313100.00,         160600.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000072.50,PE      ,00000006.15,00000006.15,00000006.15,00000006.15,000000000033000,            22000,              002,              001,        1730300.00,         135300.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000075.00,CE      ,00000000.50,00000000.55,00000000.50,00000000.55,000000000385000,            22000,              002,              002,        1661550.00,          11550.00
OPTSTK    ,FEDERALBNK,25/01/2017,00000080.00,CE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000066000,            22000,              002,              002,        1762750.00,           2750.00
OPTSTK    ,GAIL      ,25/01/2017,00000390.00,PE      ,00000001.10,00000001.10,00000001.10,00000001.10,000000000006000,             1500,              001,              001,         586650.00,           1650.00
OPTSTK    ,GAIL      ,25/01/2017,00000400.00,PE      ,00000002.10,00000002.10,00000002.00,00000002.05,000000000016500,             7500,              005,              005,        3015375.00,          15375.00
OPTSTK    ,GAIL      ,25/01/2017,00000410.00,PE      ,00000003.95,00000004.00,00000003.85,00000003.95,000000000006000,             9000,              006,              006,        3725475.00,          35475.00
OPTSTK    ,GAIL      ,25/01/2017,00000420.00,PE      ,00000007.50,00000007.50,00000006.25,00000006.60,000000000040500,            25500,              017,              017,       10883550.00,         173550.00
OPTSTK    ,GAIL      ,25/01/2017,00000430.00,CE      ,00000015.80,00000017.35,00000014.90,00000016.05,000000000070500,            63000,              042,              042,       28113675.00,        1023675.00
OPTSTK    ,GAIL      ,25/01/2017,00000430.00,PE      ,00000011.45,00000011.50,00000009.75,00000010.80,000000000043500,            34500,              023,              019,       15208350.00,         373350.00
OPTSTK    ,GAIL      ,25/01/2017,00000440.00,CE      ,00000012.10,00000013.00,00000010.20,00000011.10,000000000096000,           195000,              130,              124,       88087500.00,        2287500.00
OPTSTK    ,GAIL      ,25/01/2017,00000440.00,PE      ,00000015.30,00000015.30,00000015.30,00000015.30,000000000006000,             4500,              003,              003,        2048850.00,          68850.00
OPTSTK    ,GAIL      ,25/01/2017,00000450.00,CE      ,00000009.05,00000009.20,00000007.20,00000007.55,000000000075000,           154500,              103,              087,       70786425.00,        1261425.00
OPTSTK    ,GAIL      ,25/01/2017,00000450.00,PE      ,00000022.50,00000022.50,00000022.50,00000022.50,000000000003000,             1500,              001,              001,         708750.00,          33750.00
OPTSTK    ,GAIL      ,25/01/2017,00000460.00,CE      ,00000005.90,00000006.50,00000004.10,00000005.15,000000000057000,            70500,              047,              044,       32817750.00,         387750.00
OPTSTK    ,GAIL      ,25/01/2017,00000470.00,CE      ,00000003.40,00000003.70,00000002.35,00000003.25,000000000027000,            22500,              015,              015,       10646850.00,          71850.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000840.00,PE      ,00000010.50,00000010.50,00000010.50,00000010.50,000000000006300,              700,              001,              001,         595350.00,           7350.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000880.00,PE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000002100,              700,              001,              001,         633500.00,          17500.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000900.00,CE      ,00000025.00,00000025.00,00000021.75,00000023.00,000000000015400,             4900,              007,              007,        4525570.00,         115570.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000900.00,PE      ,00000034.50,00000034.50,00000034.00,00000034.00,000000000016800,             2100,              003,              003,        1961750.00,          71750.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000920.00,CE      ,00000015.35,00000017.20,00000014.50,00000014.55,000000000016800,             4900,              007,              007,        4582235.00,          74235.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000940.00,CE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000018200,              700,              001,              001,         665700.00,           7700.00
OPTSTK    ,GLENMARK  ,25/01/2017,00000960.00,CE      ,00000008.20,00000008.20,00000006.50,00000006.50,000000000012600,             5600,              008,              005,        5414920.00,          38920.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000010.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000001125000,           135000,              003,              003,        1361250.00,          11250.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000012.50,CE      ,00000000.40,00000000.45,00000000.30,00000000.40,000000013230000,         10215000,              227,              124,      131611500.00,        3924000.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000012.50,PE      ,00000000.75,00000000.75,00000000.70,00000000.70,000000002250000,           540000,              012,              012,        7134750.00,         384750.00
OPTSTK    ,GMRINFRA  ,25/01/2017,00000015.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.10,000000003825000,           315000,              007,              006,        4754250.00,          29250.00
OPTSTK    ,GODREJIND ,25/01/2017,00000380.00,PE      ,00000000.80,00000000.80,00000000.80,00000000.80,000000000003000,             1500,              001,              001,         571200.00,           1200.00
OPTSTK    ,GODREJIND ,25/01/2017,00000420.00,CE      ,00000020.50,00000020.50,00000020.50,00000020.50,000000000027000,             3000,              002,              001,        1321500.00,          61500.00
OPTSTK    ,GODREJIND ,25/01/2017,00000430.00,CE      ,00000015.45,00000015.45,00000014.00,00000014.00,000000000006000,            22500,              015,              009,       10011000.00,         336000.00
OPTSTK    ,GODREJIND ,25/01/2017,00000430.00,PE      ,00000012.50,00000012.50,00000012.50,00000012.50,000000000006000,             1500,              001,              001,         663750.00,          18750.00
OPTSTK    ,GODREJIND ,25/01/2017,00000440.00,CE      ,00000010.00,00000011.60,00000010.00,00000011.60,000000000006000,             3000,              002,              002,        1352400.00,          32400.00
OPTSTK    ,GODREJIND ,25/01/2017,00000450.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000009000,             1500,              001,              001,         684000.00,           9000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000100.00,PE      ,00000002.00,00000002.00,00000000.90,00000000.90,000000000030000,            15000,              003,              003,        1520750.00,          20750.00
OPTSTK    ,GRANULES  ,25/01/2017,00000105.00,PE      ,00000003.50,00000003.50,00000003.50,00000003.50,000000000020000,             5000,              001,              001,         542500.00,          17500.00
OPTSTK    ,GRANULES  ,25/01/2017,00000107.50,CE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000005000,             5000,              001,              001,         562500.00,          25000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000107.50,PE      ,00000004.10,00000004.10,00000004.10,00000004.10,000000000005000,             5000,              001,              001,         558000.00,          20500.00
OPTSTK    ,GRANULES  ,25/01/2017,00000110.00,CE      ,00000003.05,00000004.00,00000002.80,00000004.00,000000000090000,            65000,              013,              012,        7358750.00,         208750.00
OPTSTK    ,GRANULES  ,25/01/2017,00000110.00,PE      ,00000004.40,00000004.40,00000004.40,00000004.40,000000000015000,            10000,              002,              001,        1144000.00,          44000.00
OPTSTK    ,GRANULES  ,25/01/2017,00000115.00,CE      ,00000002.20,00000002.20,00000001.50,00000001.65,000000000080000,            25000,              005,              005,        2917750.00,          42750.00
OPTSTK    ,GRANULES  ,25/01/2017,00000120.00,CE      ,00000000.65,00000000.95,00000000.65,00000000.95,000000000290000,            45000,              009,              006,        5437250.00,          37250.00
OPTSTK    ,GRANULES  ,25/01/2017,00000127.50,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000005000,             5000,              001,              001,         639000.00,           1500.00
OPTSTK    ,GRASIM    ,25/01/2017,00000800.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000018750,              750,              001,              001,         603000.00,           3000.00
OPTSTK    ,GRASIM    ,25/01/2017,00000820.00,PE      ,00000007.00,00000007.00,00000007.00,00000007.00,000000000012000,              750,              001,              001,         620250.00,           5250.00
OPTSTK    ,GRASIM    ,25/01/2017,00000840.00,PE      ,00000013.10,00000013.10,00000012.55,00000012.55,000000000020250,             1500,              002,              002,        1279237.50,          19237.50
OPTSTK    ,GRASIM    ,25/01/2017,00000850.00,PE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000003000,              750,              001,              001,         648750.00,          11250.00
OPTSTK    ,GRASIM    ,25/01/2017,00000860.00,CE      ,00000030.90,00000032.00,00000029.95,00000031.00,000000000030000,             2250,              003,              003,        2004637.50,          69637.50
OPTSTK    ,GRASIM    ,25/01/2017,00000860.00,PE      ,00000019.00,00000019.00,00000019.00,00000019.00,000000000013500,             3000,              004,              002,        2637000.00,          57000.00
OPTSTK    ,GRASIM    ,25/01/2017,00000870.00,PE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000001500,             1500,              002,              001,        1342500.00,          37500.00
OPTSTK    ,GRASIM    ,25/01/2017,00000880.00,CE      ,00000015.65,00000023.00,00000015.65,00000022.70,000000000017250,            11250,              015,              010,       10140900.00,         240900.00
OPTSTK    ,GRASIM    ,25/01/2017,00000890.00,CE      ,00000018.00,00000018.00,00000018.00,00000018.00,000000000000750,              750,              001,              001,         681000.00,          13500.00
OPTSTK    ,GRASIM    ,25/01/2017,00000900.00,CE      ,00000011.50,00000014.85,00000011.50,00000013.80,000000000045750,             6000,              008,              008,        5479612.50,          79612.50
OPTSTK    ,GRASIM    ,25/01/2017,00000920.00,CE      ,00000005.55,00000008.50,00000005.55,00000008.25,000000000013500,             9750,              013,              006,        9048412.50,          78412.50
OPTSTK    ,GRASIM    ,25/01/2017,00000950.00,CE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000013500,              750,              001,              001,         714750.00,           2250.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000300.00,PE      ,00000001.40,00000001.70,00000001.40,00000001.70,000000000024000,             8000,              004,              004,        2412500.00,          12500.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000310.00,PE      ,00000002.90,00000003.10,00000001.75,00000001.80,000000000016000,            14000,              007,              007,        4374100.00,          34100.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000320.00,PE      ,00000004.95,00000005.20,00000003.25,00000003.25,000000000026000,            16000,              008,              008,        5193700.00,          73700.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000330.00,CE      ,00000017.50,00000018.90,00000016.25,00000018.90,000000000018000,            10000,              005,              005,        3472600.00,         172600.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000330.00,PE      ,00000008.90,00000008.90,00000006.30,00000006.30,000000000020000,            16000,              008,              007,        5404900.00,         124900.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000340.00,CE      ,00000012.50,00000013.60,00000010.60,00000013.15,000000000050000,            88000,              044,              040,       30985100.00,        1065100.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000340.00,PE      ,00000011.50,00000012.90,00000009.85,00000010.00,000000000022000,            18000,              009,              008,        6329800.00,         209800.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000350.00,CE      ,00000009.20,00000009.20,00000007.10,00000008.70,000000000054000,            76000,              038,              035,       27220500.00,         620500.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000360.00,CE      ,00000006.50,00000006.50,00000004.35,00000005.25,000000000126000,           108000,              054,              049,       39433800.00,         553800.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000360.00,PE      ,00000022.75,00000022.75,00000022.75,00000022.75,000000000008000,             2000,              001,              001,         765500.00,          45500.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000370.00,CE      ,00000004.45,00000004.45,00000003.00,00000003.00,000000000020000,            10000,              005,              005,        3736000.00,          36000.00
OPTSTK    ,HAVELLS   ,25/01/2017,00000380.00,CE      ,00000003.45,00000003.45,00000001.75,00000001.75,000000000018000,            18000,              009,              009,        6881700.00,          41700.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000720.00,PE      ,00000001.20,00000001.20,00000001.15,00000001.15,000000000004900,             4900,              007,              002,        3533740.00,           5740.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000760.00,PE      ,00000003.65,00000003.80,00000003.65,00000003.80,000000000018900,             5600,              008,              008,        4276580.00,          20580.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000780.00,CE      ,00000056.65,00000056.65,00000056.65,00000056.65,000000000038500,              700,              001,              001,         585655.00,          39655.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000780.00,PE      ,00000006.50,00000007.00,00000006.00,00000006.65,000000000027300,             9100,              013,              010,        7158515.00,          60515.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000800.00,CE      ,00000036.00,00000041.00,00000036.00,00000036.00,000000000049000,            10500,              015,              015,        8816115.00,         416115.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000800.00,PE      ,00000012.45,00000013.30,00000010.00,00000011.45,000000000058800,            34300,              049,              046,       27823845.00,         383845.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000820.00,CE      ,00000023.50,00000027.95,00000023.00,00000023.50,000000000084000,            15400,              022,              022,       13025285.00,         397285.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000820.00,PE      ,00000018.15,00000022.50,00000017.45,00000019.25,000000000019600,            11200,              016,              016,        9389975.00,         205975.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000840.00,CE      ,00000015.80,00000018.50,00000014.20,00000014.80,000000000090300,            70000,              100,              091,       59949960.00,        1149960.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000840.00,PE      ,00000028.10,00000028.10,00000028.10,00000028.10,000000000004900,              700,              001,              001,         607670.00,          19670.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000860.00,CE      ,00000008.75,00000011.40,00000008.15,00000008.20,000000000109200,            64400,              092,              086,       56023380.00,         639380.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000880.00,CE      ,00000005.10,00000006.35,00000004.65,00000004.95,000000000070000,            39200,              056,              049,       34719055.00,         223055.00
OPTSTK    ,HCLTECH   ,25/01/2017,00000900.00,CE      ,00000002.55,00000002.55,00000002.55,00000002.55,000000000002100,              700,              001,              001,         631785.00,           1785.00
OPTSTK    ,HDFC      ,25/01/2017,00001120.00,PE      ,00000004.25,00000005.40,00000004.10,00000005.00,000000000010000,            10000,              020,              020,       11246050.00,          46050.00
OPTSTK    ,HDFC      ,25/01/2017,00001140.00,PE      ,00000005.70,00000007.95,00000005.60,00000007.00,000000000022000,            21000,              042,              033,       24078100.00,         138100.00
OPTSTK    ,HDFC      ,25/01/2017,00001160.00,CE      ,00000072.25,00000072.25,00000072.25,00000072.25,000000000000500,              500,              001,              001,         616125.00,          36125.00
OPTSTK    ,HDFC      ,25/01/2017,00001160.00,PE      ,00000007.05,00000011.30,00000007.05,00000010.85,000000000053000,            57500,              115,              106,       67291775.00,         591775.00
OPTSTK    ,HDFC      ,25/01/2017,00001180.00,CE      ,00000059.15,00000060.00,00000059.15,00000060.00,000000000004000,             2500,              005,              003,        3098300.00,         148300.00
OPTSTK    ,HDFC      ,25/01/2017,00001180.00,PE      ,00000009.00,00000017.90,00000009.00,00000015.90,000000000064000,            79000,              158,              134,       94356950.00,        1136950.00
OPTSTK    ,HDFC      ,25/01/2017,00001200.00,CE      ,00000055.95,00000055.95,00000043.90,00000044.00,000000000011500,             6500,              013,              012,        8100250.00,         300250.00
OPTSTK    ,HDFC      ,25/01/2017,00001200.00,PE      ,00000009.90,00000023.00,00000009.90,00000022.60,000000000124000,           313500,              627,              501,      382401050.00,        6201050.00
OPTSTK    ,HDFC      ,25/01/2017,00001220.00,CE      ,00000033.00,00000036.80,00000031.05,00000034.45,000000000056000,            74500,              149,              132,       93429225.00,        2539225.00
OPTSTK    ,HDFC      ,25/01/2017,00001220.00,PE      ,00000015.80,00000031.90,00000015.70,00000030.70,000000000076500,            81000,              162,              151,      101026800.00,        2206800.00
OPTSTK    ,HDFC      ,25/01/2017,00001240.00,CE      ,00000030.90,00000032.05,00000022.00,00000024.60,000000000164500,           415000,              830,              746,      524967700.00,       10367700.00
OPTSTK    ,HDFC      ,25/01/2017,00001240.00,PE      ,00000017.60,00000042.50,00000017.60,00000041.00,000000000087000,           145500,              291,              268,      185404000.00,        4984000.00
