INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ICICIBANK ,25/01/2017,00000245.00,CE      ,00000023.50,00000023.50,00000023.50,00000023.50,000000000040000,             2500,              001,              001,         671250.00,          58750.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000245.00,PE      ,00000000.65,00000000.65,00000000.40,00000000.45,000000000597500,           367500,              147,              127,       90216125.00,         178625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000250.00,CE      ,00000016.95,00000019.95,00000016.70,00000018.60,000000000472500,           215000,              086,              064,       57694875.00,        3944875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000250.00,PE      ,00000001.20,00000001.20,00000000.70,00000000.80,000000001687500,          1492500,              597,              457,      374397750.00,        1272750.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000255.00,CE      ,00000013.15,00000015.00,00000012.70,00000014.45,000000000350000,           132500,              053,              050,       35688625.00,        1901125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000255.00,PE      ,00000001.90,00000001.95,00000001.30,00000001.35,000000001005000,          1190000,              476,              341,      305189875.00,        1739875.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000260.00,CE      ,00000009.60,00000011.60,00000008.95,00000010.70,000000003005000,          1555000,              622,              524,      420247375.00,       15947375.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000260.00,PE      ,00000003.30,00000003.30,00000002.30,00000002.40,000000001730000,          4662500,             1865,             1361,     1224284500.00,       12034500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000265.00,CE      ,00000006.20,00000008.20,00000006.10,00000007.30,000000000980000,          1652500,              661,              521,      449623125.00,       11710625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000265.00,PE      ,00000005.20,00000005.20,00000003.80,00000004.00,000000000860000,          2875000,             1150,              826,      774096625.00,       12221625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000270.00,CE      ,00000004.35,00000005.55,00000003.75,00000004.75,000000003560000,         12110000,             4844,             3397,     3327012625.00,       57312625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000270.00,PE      ,00000008.05,00000008.10,00000006.05,00000006.30,000000000332500,          1305000,              522,              404,      361231125.00,        8881125.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000275.00,CE      ,00000002.35,00000003.55,00000002.30,00000002.90,000000001712500,          2907500,             1163,              888,      808196750.00,        8634250.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000275.00,PE      ,00000009.90,00000010.35,00000009.25,00000009.35,000000000012500,            17500,              007,              006,        4983000.00,         170500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000280.00,CE      ,00000001.40,00000002.40,00000001.40,00000001.85,000000003677500,          9075000,             3630,             2136,     2558252750.00,       17252750.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000280.00,PE      ,00000014.00,00000014.00,00000014.00,00000014.00,000000000120000,             2500,              001,              001,         735000.00,          35000.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000285.00,CE      ,00000000.95,00000001.40,00000000.80,00000001.10,000000000440000,           830000,              332,              235,      237506750.00,         956750.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000290.00,CE      ,00000000.50,00000000.85,00000000.50,00000000.70,000000000932500,          2120000,              848,              544,      616320500.00,        1520500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000290.00,PE      ,00000023.80,00000023.80,00000023.80,00000023.80,000000000012500,             2500,              001,              001,         784500.00,          59500.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000295.00,CE      ,00000000.45,00000000.55,00000000.35,00000000.45,000000000080000,           255000,              102,              077,       75338625.00,         113625.00
OPTSTK    ,ICICIBANK ,25/01/2017,00000300.00,CE      ,00000000.25,00000000.35,00000000.20,00000000.30,000000000912500,           787500,              315,              195,      236492500.00,         242500.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000235.00,PE      ,00000002.25,00000002.25,00000002.25,00000002.25,000000000020000,             5000,              002,              002,        1186250.00,          11250.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000240.00,PE      ,00000002.80,00000002.80,00000002.65,00000002.65,000000000020000,             5000,              002,              002,        1213625.00,          13625.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000245.00,PE      ,00000004.00,00000004.00,00000003.60,00000003.90,000000000015000,            12500,              005,              005,        3110500.00,          48000.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000250.00,PE      ,00000004.65,00000005.20,00000004.65,00000004.95,000000000117500,            47500,              019,              014,       12111250.00,         236250.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000255.00,CE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000032500,             5000,              002,              002,        1375000.00,         100000.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000260.00,CE      ,00000018.00,00000018.00,00000017.00,00000017.00,000000000185000,             5000,              002,              002,        1387500.00,          87500.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000260.00,PE      ,00000008.00,00000008.95,00000007.45,00000008.00,000000000192500,           187500,              075,              043,       50285625.00,        1535625.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000265.00,CE      ,00000014.00,00000015.25,00000014.00,00000014.00,000000000020000,            15000,              006,              006,        4188125.00,         213125.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000265.00,PE      ,00000010.25,00000011.00,00000010.00,00000010.00,000000000010000,            25000,              010,              004,        6886875.00,         261875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000270.00,CE      ,00000012.30,00000012.75,00000011.30,00000012.65,000000000100000,            52500,              021,              011,       14812750.00,         637750.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000270.00,PE      ,00000013.50,00000013.50,00000012.10,00000012.70,000000000045000,            35000,              014,              012,        9894875.00,         444875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000275.00,CE      ,00000010.75,00000010.75,00000010.75,00000010.75,000000000002500,             2500,              001,              001,         714375.00,          26875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000280.00,CE      ,00000007.50,00000008.65,00000007.25,00000008.00,000000000360000,            87500,              035,              024,       25177875.00,         677875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000285.00,CE      ,00000005.95,00000005.95,00000005.95,00000005.95,000000000010000,             2500,              001,              001,         727375.00,          14875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000290.00,CE      ,00000005.00,00000005.55,00000005.00,00000005.00,000000000025000,             7500,              003,              003,        2213875.00,          38875.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000300.00,CE      ,00000003.00,00000003.50,00000002.90,00000003.10,000000000110000,           120000,              048,              022,       36388125.00,         388125.00
OPTSTK    ,ICICIBANK ,23/02/2017,00000310.00,CE      ,00000002.85,00000002.85,00000002.85,00000002.85,000000000005000,             2500,              001,              001,         782125.00,           7125.00
OPTSTK    ,ICIL      ,25/01/2017,00000155.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000010500,             3500,              001,              001,         546000.00,           3500.00
OPTSTK    ,ICIL      ,25/01/2017,00000160.00,CE      ,00000008.20,00000008.20,00000008.20,00000008.20,000000000007000,             3500,              001,              001,         588700.00,          28700.00
OPTSTK    ,ICIL      ,25/01/2017,00000160.00,PE      ,00000003.25,00000003.25,00000001.40,00000001.45,000000000038500,            10500,              003,              003,        1701525.00,          21525.00
OPTSTK    ,ICIL      ,25/01/2017,00000165.00,CE      ,00000005.70,00000005.70,00000005.70,00000005.70,000000000031500,             7000,              002,              002,        1194900.00,          39900.00
OPTSTK    ,ICIL      ,25/01/2017,00000170.00,CE      ,00000005.70,00000006.00,00000005.70,00000005.85,000000000049000,            17500,              005,              002,        3076850.00,         101850.00
OPTSTK    ,ICIL      ,25/01/2017,00000175.00,CE      ,00000004.00,00000004.30,00000003.75,00000004.05,000000000024500,            10500,              003,              003,        1879675.00,          42175.00
OPTSTK    ,ICIL      ,25/01/2017,00000180.00,CE      ,00000001.85,00000001.85,00000001.85,00000001.85,000000000059500,             3500,              001,              001,         636475.00,           6475.00
OPTSTK    ,ICIL      ,25/01/2017,00000185.00,CE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000017500,             3500,              001,              001,         649075.00,           1575.00
OPTSTK    ,ICIL      ,25/01/2017,00000200.00,CE      ,00000000.30,00000000.50,00000000.30,00000000.50,000000000238000,             7000,              002,              002,        1402800.00,           2800.00
OPTSTK    ,IDBI      ,25/01/2017,00000062.50,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000192000,             8000,              001,              001,         500400.00,            400.00
OPTSTK    ,IDBI      ,25/01/2017,00000065.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000448000,            72000,              009,              007,        4688000.00,           8000.00
OPTSTK    ,IDBI      ,25/01/2017,00000067.50,CE      ,00000007.50,00000007.50,00000007.50,00000007.50,000000000088000,             8000,              001,              001,         600000.00,          60000.00
OPTSTK    ,IDBI      ,25/01/2017,00000067.50,PE      ,00000000.35,00000000.35,00000000.20,00000000.25,000000000344000,           232000,              029,              026,       15714400.00,          54400.00
OPTSTK    ,IDBI      ,25/01/2017,00000070.00,CE      ,00000004.50,00000006.00,00000004.50,00000004.85,000000000520000,            72000,              009,              009,        5392800.00,         352800.00
OPTSTK    ,IDBI      ,25/01/2017,00000070.00,PE      ,00000000.55,00000000.70,00000000.40,00000000.50,000000000696000,           496000,              062,              058,       34968800.00,         248800.00
OPTSTK    ,IDBI      ,25/01/2017,00000072.50,CE      ,00000003.20,00000003.90,00000002.90,00000003.40,000000000320000,           104000,              013,              012,        7888800.00,         348800.00
OPTSTK    ,IDBI      ,25/01/2017,00000072.50,PE      ,00000001.50,00000001.50,00000000.85,00000001.10,000000000312000,           208000,              026,              025,       15312800.00,         232800.00
OPTSTK    ,IDBI      ,25/01/2017,00000075.00,CE      ,00000002.00,00000002.60,00000001.50,00000002.05,000000001928000,          2392000,              299,              270,      184318400.00,        4918400.00
OPTSTK    ,IDBI      ,25/01/2017,00000075.00,PE      ,00000002.40,00000002.80,00000001.95,00000002.10,000000000280000,           168000,              021,              020,       12972400.00,         372400.00
OPTSTK    ,IDBI      ,25/01/2017,00000077.50,CE      ,00000001.05,00000001.60,00000000.85,00000001.15,000000000864000,          1240000,              155,              143,       97563200.00,        1463200.00
