INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,BANKNIFTY ,25/01/2017,00019400.00,CE      ,00000014.00,00000014.40,00000012.00,00000012.20,000000000002680,             2000,              050,              040,       38826128.00,          26128.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,CE      ,00000009.90,00000012.25,00000008.75,00000009.80,000000000229120,           152880,             3822,             1438,     2982824508.00,        1664508.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019500.00,PE      ,00001450.00,00001450.00,00001330.00,00001365.00,000000000048880,             2840,              071,              071,       59239350.00,        3859350.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019600.00,CE      ,00000008.00,00000011.00,00000006.25,00000007.05,000000000002160,             1280,              032,              014,       25097292.00,           9292.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00019700.00,CE      ,00000005.90,00000005.90,00000005.90,00000005.90,000000000000480,              040,              001,              001,         788236.00,            236.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,CE      ,00000005.50,00000005.80,00000004.10,00000004.30,000000000146400,            27920,              698,              222,      558528026.00,         128026.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020000.00,PE      ,00001940.00,00001950.00,00001805.00,00001836.30,000000000069640,              960,              024,              022,       20988286.00,        1788286.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020300.00,CE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000014200,              400,              010,              001,        8120620.00,            620.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,CE      ,00000000.85,00000001.80,00000000.85,00000001.50,000000000027800,             1200,              030,              018,       24601822.00,           1822.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00020500.00,PE      ,00002378.95,00002390.00,00002309.60,00002339.50,000000000031400,              480,              012,              008,       10964166.00,        1124166.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,CE      ,00000000.45,00000001.55,00000000.45,00000001.55,000000000031880,             1080,              027,              022,       22681606.00,           1606.00
OPTIDX    ,BANKNIFTY ,25/01/2017,00021000.00,PE      ,00002825.00,00002825.00,00002810.00,00002810.00,000000000028240,             1000,              025,              020,       23817620.00,        2817620.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00016100.00,PE      ,00000054.00,00000055.00,00000045.75,00000045.75,000000000005560,             3760,              094,              030,       60719760.00,         183760.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00016500.00,PE      ,00000088.85,00000089.90,00000073.00,00000078.95,000000000018240,            11240,              281,              096,      186377640.00,         917640.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,CE      ,00001250.00,00001320.00,00001250.00,00001320.00,000000000004200,              440,              011,              003,        8058000.00,         578000.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017000.00,PE      ,00000175.00,00000175.00,00000136.55,00000141.40,000000000014000,             6280,              157,              072,      107704014.00,         944014.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017500.00,CE      ,00000909.00,00000946.80,00000909.00,00000946.80,000000000000200,              200,              005,              004,        3685784.00,         185784.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00017500.00,PE      ,00000283.35,00000283.35,00000244.00,00000250.50,000000000016680,             6920,              173,              051,      122890972.00,        1790972.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,CE      ,00000568.95,00000634.00,00000568.95,00000605.40,000000000011800,             4640,              116,              098,       86301992.00,        2781992.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018000.00,PE      ,00000468.85,00000468.85,00000387.20,00000406.50,000000000008920,            10560,              264,              150,      194485758.00,        4405758.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,CE      ,00000332.10,00000375.95,00000330.90,00000347.80,000000000013200,             6440,              161,              066,      121412810.00,        2272810.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00018500.00,PE      ,00000685.30,00000685.30,00000618.90,00000630.60,000000000004480,              760,              019,              016,       14557944.00,         497944.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019000.00,CE      ,00000175.40,00000194.95,00000174.00,00000185.30,000000000010720,             6920,              173,              085,      132768038.00,        1288038.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019000.00,PE      ,00000974.25,00000974.25,00000974.25,00000974.25,000000000000040,              040,              001,              001,         798970.00,          38970.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019500.00,CE      ,00000082.00,00000089.30,00000075.00,00000078.85,000000000013680,             9760,              244,              108,      191129418.00,         809418.00
OPTIDX    ,BANKNIFTY ,23/02/2017,00019500.00,PE      ,00001350.00,00001355.00,00001330.00,00001340.00,000000000002560,             2560,              064,              064,       53346210.00,        3426210.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001150.00,PE      ,00000002.20,00000002.35,00000001.55,00000002.30,000000000013200,             7600,              019,              014,        8755880.00,          15880.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001200.00,PE      ,00000005.65,00000006.40,00000003.85,00000006.40,000000000025200,             6400,              016,              014,        7709720.00,          29720.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001250.00,CE      ,00000056.00,00000071.00,00000056.00,00000060.00,000000000009200,             2400,              006,              006,        3151520.00,         151520.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001250.00,PE      ,00000013.50,00000015.20,00000009.40,00000014.15,000000000022000,            10800,              027,              026,       13633060.00,         133060.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001300.00,CE      ,00000028.05,00000038.00,00000024.00,00000026.80,000000000084800,            81200,              203,              192,      108025020.00,        2465020.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001300.00,PE      ,00000034.00,00000035.00,00000024.05,00000035.00,000000000025600,            13200,              033,              033,       17543860.00,         383860.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001350.00,CE      ,00000012.20,00000018.95,00000009.60,00000011.60,000000000086000,            74400,              186,              158,      101426440.00,         986440.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001400.00,CE      ,00000004.45,00000007.50,00000004.10,00000004.70,000000000021200,            13200,              033,              028,       18558340.00,          78340.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001450.00,CE      ,00000001.20,00000001.80,00000001.20,00000001.80,000000000009600,             1600,              004,              004,        2322640.00,           2640.00
OPTSTK    ,ABIRLANUVO,25/01/2017,00001500.00,CE      ,00000001.65,00000001.65,00000001.40,00000001.60,000000000012400,             4000,              010,              005,        6005820.00,           5820.00
OPTSTK    ,ABIRLANUVO,23/02/2017,00001400.00,CE      ,00000017.80,00000017.80,00000017.80,00000017.80,000000000000800,              800,              002,              002,        1134240.00,          14240.00
OPTSTK    ,ACC       ,25/01/2017,00001260.00,PE      ,00000006.00,00000007.00,00000006.00,00000007.00,000000000007200,              800,              002,              002,        1013200.00,           5200.00
OPTSTK    ,ACC       ,25/01/2017,00001280.00,PE      ,00000010.70,00000011.00,00000009.65,00000009.70,000000000004000,             3600,              009,              006,        4644140.00,          36140.00
OPTSTK    ,ACC       ,25/01/2017,00001300.00,CE      ,00000050.00,00000052.00,00000046.60,00000052.00,000000000010000,             2400,              006,              005,        3237940.00,         117940.00
OPTSTK    ,ACC       ,25/01/2017,00001300.00,PE      ,00000014.75,00000018.80,00000014.50,00000014.90,000000000022800,            16000,              040,              038,       21060200.00,         260200.00
OPTSTK    ,ACC       ,25/01/2017,00001320.00,CE      ,00000040.00,00000040.00,00000034.35,00000036.15,000000000005600,             4400,              011,              009,        5969500.00,         161500.00
OPTSTK    ,ACC       ,25/01/2017,00001320.00,PE      ,00000023.45,00000026.00,00000020.00,00000020.00,000000000005200,             6400,              016,              013,        8594560.00,         146560.00
OPTSTK    ,ACC       ,25/01/2017,00001340.00,CE      ,00000024.60,00000029.10,00000023.30,00000026.60,000000000026400,            15600,              039,              037,       21320240.00,         416240.00
OPTSTK    ,ACC       ,25/01/2017,00001340.00,PE      ,00000031.00,00000034.10,00000028.70,00000028.95,000000000002000,             6000,              015,              014,        8223820.00,         183820.00
OPTSTK    ,ACC       ,25/01/2017,00001360.00,CE      ,00000018.75,00000020.25,00000015.35,00000017.75,000000000009200,             8800,              022,              022,       12126120.00,         158120.00
OPTSTK    ,ACC       ,25/01/2017,00001380.00,CE      ,00000011.00,00000012.45,00000010.20,00000012.00,000000000016400,             3600,              009,              009,        5009040.00,          41040.00
OPTSTK    ,ACC       ,25/01/2017,00001400.00,CE      ,00000007.90,00000007.90,00000006.75,00000006.75,000000000028400,             4000,              010,              009,        5628840.00,          28840.00
OPTSTK    ,ACC       ,25/01/2017,00001420.00,CE      ,00000006.90,00000006.90,00000006.90,00000006.90,000000000004400,              800,              002,              002,        1141520.00,           5520.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000065.00,PE      ,00000000.15,00000000.15,00000000.10,00000000.10,000000000176000,            80000,              010,              007,        5208400.00,           8400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000070.00,CE      ,00000008.55,00000008.55,00000008.55,00000008.55,000000000144000,             8000,              001,              001,         628400.00,          68400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000070.00,PE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000192000,            24000,              003,              003,        1688400.00,           8400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000072.50,PE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000112000,            16000,              002,              002,        1170400.00,          10400.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000075.00,CE      ,00000005.70,00000005.85,00000005.25,00000005.40,000000000408000,            72000,              009,              009,        5790800.00,         390800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000075.00,PE      ,00000001.15,00000001.25,00000000.90,00000000.95,000000000296000,           128000,              016,              016,        9740000.00,         140000.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000077.50,CE      ,00000003.65,00000003.85,00000003.30,00000003.70,000000000104000,            56000,              007,              007,        4543600.00,         203600.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000077.50,PE      ,00000002.20,00000002.20,00000001.60,00000001.60,000000000056000,            32000,              004,              004,        2539200.00,          59200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000080.00,CE      ,00000002.35,00000002.70,00000002.15,00000002.35,000000001536000,           792000,              099,              088,       65263600.00,        1903600.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000080.00,PE      ,00000003.05,00000003.40,00000002.75,00000002.85,000000000064000,            40000,              005,              005,        3321600.00,         121600.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000082.50,CE      ,00000001.65,00000001.65,00000001.35,00000001.35,000000000144000,            24000,              003,              003,        2016000.00,          36000.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000085.00,CE      ,00000000.95,00000001.10,00000000.80,00000000.90,000000000608000,           320000,              040,              036,       27497200.00,         297200.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000087.50,CE      ,00000000.60,00000000.60,00000000.50,00000000.50,000000000024000,            16000,              002,              002,        1408800.00,           8800.00
OPTSTK    ,ADANIENT  ,25/01/2017,00000090.00,CE      ,00000000.40,00000000.40,00000000.30,00000000.35,000000000272000,           152000,              019,              019,       13732000.00,          52000.00
